Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2517	5.69287	3.2996812	129.2178	128.4677	7.032134	33.69613
2518	5.69308	3.2996811	128.9712	128.2226	7.032104	33.69605
2519	5.69257	3.2996873	128.7276	127.9805	7.032156	33.69675
2520	5.69192	3.2996495	128.4712	127.7257	7.032250	33.69710
2521	5.69187	3.2997124	128.2216	127.4776	7.032217	33.69799
2522	5.69202	3.2997437	127.9691	127.2266	7.032177	33.69832
2523	5.69237	3.2998066	127.7251	126.9841	7.032095	33.69881
2524	5.69282	3.2998946	127.4753	126.7358	7.031988	33.69948
2525	5.69308	3.2999323	127.2284	126.4905	7.031932	33.69978
2526	5.69358	3.2999952	126.9786	126.2422	7.031832	33.70011
2527	5.69408	3.3000580	126.7288	125.9939	7.031732	33.70045
2528	5.69428	3.3000894	126.4791	125.7457	7.031686	33.70073
2529	5.69459	3.3001523	126.2170	125.4853	7.031610	33.70127
2530	5.69494	3.3002151	125.9397	125.2097	7.031528	33.70177
2531	5.69529	3.3003724	125.6718	124.9433	7.031396	33.70333
2532	5.69605	3.3004982	125.4248	124.6978	7.031233	33.70413
2533	5.69690	3.3004351	125.1781	124.4526	7.031156	33.70268
2534	5.69781	3.3003469	124.9251	124.2013	7.031086	33.70090
2535	5.69861	3.3003154	124.6631	123.9408	7.030998	33.69987
2536	5.69952	3.3003719	124.3829	123.6623	7.030852	33.69975
2537	5.70053	3.3003718	124.1392	123.4201	7.030724	33.69886
2538	5.70108	3.3004661	123.8923	123.1747	7.030601	33.69950
2539	5.70149	3.3004975	123.6453	122.9292	7.030530	33.69958
2540	5.70189	3.3004975	123.4016	122.6870	7.030475	33.69930
2541	5.70219	3.3004659	123.1549	122.4418	7.030449	33.69876
2542	5.70259	3.3004658	122.9172	122.2055	7.030395	33.69848
2543	5.70335	3.3003776	122.6493	121.9392	7.030343	33.69686
2544	5.70385	3.3004027	122.3873	121.6789	7.030262	33.69677
2545	5.70441	3.3004341	122.1341	121.4272	7.030173	33.69670
2546	5.70496	3.3004655	121.8844	121.1791	7.030083	33.69663
2547	5.70541	3.3004843	121.6134	120.9097	7.030012	33.69653
2548	5.70617	3.3003709	121.3453	120.6432	7.029973	33.69462
2549	5.70672	3.3004023	121.1045	120.4038	7.029883	33.69455
2550	5.70728	3.3003707	120.8577	120.1586	7.029827	33.69376
2551	5.70758	3.3003706	120.6049	119.9073	7.029784	33.69358
2552	5.70849	3.3003391	120.3518	119.6558	7.029684	33.69245
2553	5.70960	3.3003705	120.1142	119.4196	7.029528	33.69181
2554	5.70995	3.3004018	119.8521	119.1591	7.029462	33.69195
2555	5.70980	3.3003388	119.6055	118.9139	7.029508	33.69151
2556	5.71040	3.3004331	119.3586	118.6686	7.029379	33.69210
2557	5.71060	3.3004268	119.0906	118.4022	7.029352	33.69196
2558	5.71126	3.3005211	118.8256	118.1388	7.029217	33.69251
2559	5.71201	3.3005839	118.5665	117.8812	7.029086	33.69260
2560	5.71317	3.3005901	118.3106	117.6269	7.028936	33.69164
2561	5.71418	3.3005586	118.0668	117.3846	7.028824	33.69040
2562	5.71499	3.3004830	117.8046	117.1240	7.028759	33.68887
2563	5.71589	3.3004640	117.5396	116.8606	7.028653	33.68788
2564	5.71705	3.3005079	117.2685	116.5911	7.028483	33.68736
2565	5.71816	3.3005267	117.0126	116.3368	7.028332	33.68659
2566	5.71977	3.3005266	116.7687	116.0944	7.028130	33.68510
2567	5.72164	3.3004636	116.5190	115.8461	7.027931	33.68265
2568	5.72345	3.3004320	116.2721	115.6008	7.027721	33.68061
2569	5.72506	3.3002116	116.0224	115.3525	7.027634	33.67663
2570	5.72678	3.2998591	115.7816	115.1133	7.027603	33.67105
2571	5.72884	3.2996576	115.5133	114.8466	7.027451	33.66684
2572	5.73172	3.2997078	115.2574	114.5922	7.027069	33.66467
2573	5.73580	3.2995252	114.9895	114.3259	7.026662	33.65866
2574	5.74064	3.2994181	114.7303	114.0683	7.026123	33.65275
2575	5.74437	3.2994180	114.4684	113.8080	7.025663	33.64916
2576	5.74604	3.2996130	114.2094	113.5505	7.025353	33.64984
2577	5.74659	3.2994178	113.9627	113.3054	7.025382	33.64720
2578	5.74553	3.2989143	113.7190	113.0631	7.025767	33.64268
2579	5.74493	3.2985366	113.4568	112.8025	7.026031	33.63915
2580	5.74553	3.2982534	113.2040	112.5512	7.026099	33.63546
2581	5.74694	3.2990021	112.9510	112.2997	7.025532	33.64265
2582	5.75042	3.2993544	112.6984	112.0487	7.024920	33.64330
2583	5.75577	3.2996438	112.4542	111.8059	7.024114	33.64136
2584	5.76081	3.2998010	112.2076	111.5609	7.023413	33.63824
2585	5.76500	3.2998008	111.9547	111.3095	7.022898	33.63419
2586	5.76898	3.2994483	111.7080	111.0642	7.022592	33.62636
2587	5.77302	3.2993538	111.4641	110.8218	7.022145	33.62139
2588	5.77711	3.2993222	111.2233	110.5824	7.021659	33.61708
2589	5.78145	3.2992591	110.9856	110.3462	7.021159	33.61217
2590	5.78503	3.2991017	110.7450	110.1071	7.020800	33.60694
2591	5.78811	3.2990953	110.4834	109.8470	7.020423	33.60394
2592	5.79124	3.2992273	110.2241	109.5893	7.019968	33.60244
2593	5.79467	3.2991328	109.9772	109.3439	7.019595	33.59808
2594	5.79820	3.2992271	109.7092	109.0775	7.019110	33.59577
2595	5.80098	3.2994346	109.4440	108.8139	7.018659	33.59548
2596	5.80350	3.2994471	109.2033	108.5747	7.018340	33.59323
2597	5.80588	3.2995792	108.9594	108.3322	7.017978	33.59249
2598	5.80805	3.2992896	108.7095	108.0839	7.017859	33.58718
2599	5.81057	3.2989748	108.4659	107.8417	7.017710	33.58124
2600	5.81244	3.2991950	108.2280	107.6052	7.017364	33.58199
2601	5.81487	3.2992264	107.9725	107.3512	7.017047	33.58006
2602	5.81835	3.2991318	107.7193	107.0996	7.016667	33.57565
2603	5.82108	3.2992891	107.4879	106.8695	7.016249	33.57483
2604	5.82335	3.2992890	107.2321	106.6153	7.015967	33.57270
2605	5.82598	3.2992574	106.9912	106.3758	7.015659	33.56986
2606	5.82901	3.2994461	106.7414	106.1275	7.015188	33.56910
2607	5.83179	3.2992886	106.4944	105.8820	7.014926	33.56468
2608	5.83442	3.2990997	106.2569	105.6459	7.014700	33.56006
2609	5.83684	3.2989423	106.0194	105.4098	7.014482	33.55600
2610	5.83906	3.2990052	105.7723	105.1643	7.014174	33.55462
2611	5.84134	3.2988037	105.5192	104.9127	7.013996	33.55022
2612	5.84392	3.2985959	105.2482	104.6433	7.013785	33.54545
2613	5.84614	3.2985958	104.9800	104.3768	7.013509	33.54337
2614	5.84927	3.2986586	104.7393	104.1375	7.013090	33.54109
2615	5.85200	3.2986837	104.4984	103.8981	7.012741	33.53879
2616	5.85382	3.2986269	104.2487	103.6498	7.012544	33.53647
2617	5.85493	3.2980291	103.9988	103.4014	7.012712	33.52874
2618	5.85544	3.2978654	103.7459	103.1500	7.012730	33.52652
2619	5.85660	3.2983121	103.5083	102.9139	7.012352	33.53053
2620	5.86004	3.2979344	103.2767	102.6837	7.012125	33.52297
2621	5.86277	3.2978022	103.0086	102.4171	7.011856	33.51891
2622	5.86459	3.2980537	102.7496	102.1597	7.011499	33.52007
2623	5.86601	3.2980599	102.4997	101.9113	7.011319	33.51886
2624	5.86697	3.2986891	102.2622	101.6752	7.010871	33.52512
2625	5.86762	3.2982800	102.0215	101.4360	7.010997	33.51998
2626	5.86565	3.2974494	101.7653	101.1813	7.011661	33.51270
2627	5.86550	3.2976758	101.5063	100.9239	7.011556	33.51553
2628	5.86914	3.2979651	101.2655	100.6845	7.010959	33.51530
2629	5.87415	3.2978203	101.0096	100.4301	7.010421	33.50883
2630	5.87738	3.2979334	100.7534	100.1755	7.009964	33.50703
2631	5.87961	3.2984682	100.5132	99.9366	7.009412	33.51097
2632	5.88087	3.2978326	100.2661	99.6911	7.009581	33.50268
2633	5.88123	3.2975556	100.0191	99.4455	7.009676	33.49933
2634	5.88209	3.2977695	99.7663	99.1942	7.009455	33.50101
2635	5.88563	3.2979015	99.5227	98.9521	7.008952	33.49911
2636	5.89008	3.2979957	99.2577	98.6887	7.008357	33.49590
2637	5.89504	3.2982473	99.0013	98.4338	7.007620	33.49395
2638	5.89924	3.2983730	98.7639	98.1978	7.007041	33.49132
2639	5.90283	3.2980268	98.5230	97.9584	7.006778	33.48399
2640	5.90465	3.2976933	98.2887	97.7254	7.006724	33.47854
2641	5.90491	3.2973912	98.0447	97.4829	7.006844	33.47501
2642	5.90632	3.2977371	97.8131	97.2527	7.006488	33.47762
2643	5.90880	3.2980265	97.5725	97.0136	7.006033	33.47854
2644	5.91078	3.2974538	97.3378	96.7802	7.006084	33.47026
2645	5.91204	3.2975166	97.0971	96.5410	7.005893	33.46984
2646	5.91301	3.2977368	96.8594	96.3047	7.005657	33.47148
2647	5.91584	3.2978122	96.6127	96.0594	7.005269	33.46965
2648	5.91923	3.2975163	96.3779	95.8261	7.005005	33.46308
2649	5.92080	3.2974848	96.1403	95.5899	7.004826	33.46129
2650	5.92389	3.2981516	95.8963	95.3474	7.004102	33.46586
2651	5.92637	3.2978998	95.6682	95.1205	7.003926	33.46069
2652	5.92612	3.2969497	95.4210	94.8749	7.004441	33.45037
2653	5.92647	3.2968553	95.1895	94.6448	7.004441	33.44907
2654	5.92921	3.2970942	94.9459	94.4026	7.003981	33.44918
2655	5.93361	3.2976100	94.7113	94.1693	7.003176	33.45074
2656	5.93848	3.2973897	94.4703	93.9298	7.002695	33.44358
2657	5.94131	3.2974462	94.2267	93.6877	7.002317	33.44153
2658	5.94207	3.2971693	93.9737	93.4361	7.002362	33.43779
2659	5.94207	3.2968546	93.7297	93.1936	7.002518	33.43438
2660	5.94233	3.2974837	93.4921	92.9574	7.002158	33.44132
2661	5.94222	3.2986855	93.2515	92.7183	7.001546	33.45506
2662	5.94020	3.2987483	93.0015	92.4698	7.001753	33.45789
2663	5.93680	3.2996985	92.7732	92.2428	7.001669	33.47206
2664	5.93422	3.2985028	92.5262	91.9973	7.002592	33.46128
2665	5.93169	3.2967599	92.2703	91.7429	7.003792	33.44430
2666	5.92592	3.2954954	92.0295	91.5035	7.005138	33.43590
2667	5.92050	3.2957093	91.7828	91.2583	7.005679	33.44378
2668	5.92293	3.2961370	91.5329	91.0099	7.005158	33.44632
2669	5.93159	3.2967281	91.2799	90.7584	7.003798	33.44454
2670	5.94010	3.2967280	91.0454	90.5253	7.002762	33.43624
2671	5.94471	3.2964573	90.8044	90.2857	7.002337	33.42876
2672	5.94612	3.2964572	90.5637	90.0464	7.002160	33.42748
2673	5.94785	3.2958406	90.3170	89.8012	7.002263	33.41897
2674	5.94987	3.2954002	90.0763	89.5619	7.002239	33.41213
2675	5.95175	3.2954001	89.8325	89.3196	7.002006	33.41040
2676	5.95464	3.2957145	89.5979	89.0864	7.001489	33.41120
2677	5.95823	3.2962806	89.3631	88.8529	7.000756	33.41413
2678	5.96249	3.2973059	89.1164	88.6077	6.999707	33.42158
2679	5.96401	3.2977022	88.8696	88.3623	6.999314	33.42466
2680	5.96391	3.2963684	88.6319	88.1260	7.000007	33.40988
2681	5.96432	3.2958713	88.3851	87.8808	7.000208	33.40402
2682	5.96356	3.2952611	88.1412	87.6383	7.000609	33.39803
2683	5.96051	3.2952107	87.9004	87.3989	7.000998	33.40058
2684	5.95651	3.2953679	87.6662	87.1661	7.001396	33.40642
2685	5.95372	3.2952295	87.4220	86.9233	7.001800	33.40773
2686	5.95180	3.2953175	87.1784	86.6812	7.001982	33.41075
2687	5.95033	3.2950910	86.9314	86.4357	7.002271	33.40977
2688	5.94911	3.2953363	86.6936	86.1993	7.002287	33.41385
2689	5.94724	3.2953173	86.4529	85.9599	7.002518	33.41561
2690	5.94658	3.2954305	86.1999	85.7084	7.002534	33.41766
2691	5.94678	3.2948329	85.9715	85.4814	7.002812	33.41085
2692	5.94694	3.2945812	85.7368	85.2481	7.002918	33.40798
2693	5.94724	3.2944176	85.4898	85.0025	7.002960	33.40597
2694	5.94729	3.2945370	85.2277	84.7420	7.002886	33.40739
2695	5.94734	3.2942036	84.9902	84.5059	7.003046	33.40371
2696	5.94739	3.2944173	84.7463	84.2634	7.002924	33.40619
2697	5.95013	3.2943292	84.5057	84.0242	7.002633	33.40261
2698	5.95454	3.2942662	84.2681	83.7880	7.002126	33.39767
2699	5.95849	3.2941717	84.0243	83.5457	7.001690	33.39283
2700	5.96072	3.2945804	83.7926	83.3153	7.001204	33.39534
2701	5.96173	3.2946873	83.5643	83.0884	7.001021	33.39566
2702	5.96107	3.2953351	83.3324	82.8578	7.000762	33.40371
2703	5.95960	3.2953665	83.1069	82.6337	7.000919	33.40562
2704	5.95828	3.2955300	82.8662	82.3944	7.000989	33.40888
2705	5.95793	3.2959010	82.6253	82.1550	7.000835	33.41352
2706	5.95747	3.2960582	82.3908	81.9219	7.000804	33.41586
2707	5.95661	3.2961903	82.1531	81.6856	7.000835	33.41831
2708	5.95580	3.2961902	81.9124	81.4462	7.000928	33.41923
2709	5.95514	3.2956177	81.6624	81.1977	7.001297	33.41357
2710	5.97172	3.2954287	81.4308	80.9674	6.999381	33.39520
2711	6.00858	3.2950194	81.1962	80.7342	6.995123	33.35439
2712	6.06926	3.2946727	80.9614	80.5009	6.987958	33.29096
2713	6.12320	3.2941941	80.7146	80.2555	6.981680	33.23284
2714	6.15541	3.2936591	80.4586	80.0010	6.978058	33.19546
2715	6.18811	3.2924638	80.2302	79.7739	6.974715	33.15029
2716	6.22670	3.2910423	79.9986	79.5437	6.970778	33.09693
2717	6.26052	3.2906647	79.7701	79.3165	6.966887	33.05994
2718	6.28564	3.2905826	79.5263	79.0741	6.963896	33.03474
2719	6.29550	3.2896583	79.2886	78.8379	6.963171	33.01501
2720	6.30199	3.2893125	79.0660	78.6166	6.962560	33.00498
2721	6.31313	3.2894757	78.8374	78.3893	6.961130	32.99611
2722	6.32463	3.2889035	78.6028	78.1561	6.960030	32.97872
2723	6.33480	3.2876715	78.3771	77.9318	6.959421	32.95528
2724	6.34973	3.2863076	78.1458	77.7018	6.958306	32.92580
2725	6.36570	3.2856916	77.9080	77.4653	6.956690	32.90365
2726	6.37501	3.2860056	77.6732	77.2320	6.955405	32.89826
2727	6.37204	3.2859176	77.4324	76.9926	6.955802	32.90027
2728	6.36779	3.2843908	77.1980	76.7595	6.957077	32.88753
2729	6.37071	3.2845101	76.9601	76.5231	6.956660	32.88616
2730	6.38003	3.2849371	76.7257	76.2901	6.955319	32.88202
2731	6.38857	3.2854961	76.4851	76.0508	6.954003	32.88010
2732	6.39144	3.2853138	76.2502	75.8173	6.953745	32.87542
2733	6.39016	3.2838060	76.0247	75.5931	6.954652	32.86004
2734	6.39293	3.2830207	75.7929	75.3627	6.954710	32.84877
2735	6.39912	3.2824553	75.5585	75.1296	6.954243	32.83665
2736	6.40573	3.2828320	75.3298	74.9023	6.953253	32.83457
2737	6.41177	3.2823294	75.0951	74.6689	6.952773	32.82330
2738	6.41439	3.2820153	74.8695	74.4447	6.952612	32.81741
2739	6.41567	3.2809476	74.6410	74.2175	6.952989	32.80445
2740	6.41787	3.2800998	74.4062	73.9841	6.953145	32.79305
2741	6.41976	3.2802441	74.1747	73.7539	6.952839	32.79294
2742	6.42207	3.2799740	73.9432	73.5238	6.952692	32.78784
2743	6.42417	3.2793147	73.7145	73.2965	6.952765	32.77862
2744	6.42612	3.2789065	73.4860	73.0693	6.952731	32.77234
2745	6.42847	3.2786427	73.2482	72.8328	6.952574	32.76727
2746	6.43093	3.2781843	73.0103	72.5963	6.952503	32.75994
2747	6.43350	3.2781591	72.7790	72.3664	6.952202	32.75731
2748	6.43724	3.2778389	72.5535	72.1422	6.951907	32.75028
2749	6.44093	3.2772424	72.3006	71.8908	6.951757	32.74026
2750	6.44472	3.2773679	72.0598	71.6514	6.951232	32.73812
2751	6.45021	3.2767401	71.8312	71.4241	6.950881	32.72602
2752	6.45677	3.2766144	71.6027	71.1970	6.950149	32.71845
2753	6.46359	3.2774302	71.3830	70.9786	6.948914	32.72104
2754	6.47339	3.2774991	71.1546	70.7516	6.947696	32.71253
2755	6.48473	3.2773671	70.9289	70.5272	6.946392	32.70031
2756	6.49551	3.2777310	70.6821	70.2817	6.944909	32.69414
2757	6.50649	3.2778061	70.4325	70.0336	6.943544	32.68457
2758	6.51630	3.2779628	70.2068	69.8092	6.942282	32.67703
2759	6.52513	3.2781196	69.9905	69.5942	6.941137	32.67042
2760	6.53273	3.2776487	69.7649	69.3699	6.940454	32.65806
2761	6.53875	3.2778055	69.5364	69.1427	6.939648	32.65416
2762	6.54368	3.2778367	69.3048	68.9125	6.939035	32.64990
2763	6.54964	3.2772403	69.0825	68.6914	6.938612	32.63773
2764	6.55483	3.2769577	68.8564	68.4667	6.938124	32.62976
2765	6.56018	3.2771082	68.6282	68.2398	6.937402	32.62643
2766	6.56599	3.2771143	68.4146	68.0275	6.936696	32.62106
2767	6.57185	3.2768318	68.1800	67.7943	6.936128	32.61246
2768	6.57740	3.2770827	67.9544	67.5700	6.935331	32.61004
2769	6.58352	3.2767248	67.7260	67.3429	6.934770	32.60037
2770	6.59072	3.2765991	67.4733	67.0917	6.933962	32.59224
2771	6.59741	3.2762977	67.2382	66.8579	6.933304	32.58266
2772	6.60585	3.2759963	66.9976	66.6187	6.932436	32.57141
2773	6.61697	3.2758580	66.7660	66.3884	6.931165	32.55942
2774	6.62799	3.2758578	66.5406	66.1644	6.929839	32.54904
2775	6.63999	3.2759204	66.3269	65.9519	6.928363	32.53843
2776	6.65328	3.2754181	66.0865	65.7129	6.927014	32.52039
2777	6.66384	3.2753238	65.8484	65.4762	6.925789	32.50943
2778	6.67456	3.2753550	65.6201	65.2492	6.924483	32.49971
2779	6.68601	3.2743571	65.3974	65.0279	6.923601	32.47799
2780	6.69606	3.2731020	65.1749	64.8067	6.923012	32.45477
2781	6.70566	3.2715963	64.9496	64.5826	6.922602	32.42924
2782	6.71386	3.2695327	64.7361	64.3704	6.922635	32.39891
2783	6.72005	3.2677830	64.5167	64.1522	6.922753	32.37395
2784	6.72459	3.2662845	64.2944	63.9312	6.922944	32.35332
2785	6.72785	3.2645043	64.0746	63.7127	6.923429	32.33081
2786	6.72991	3.2631944	63.8585	63.4979	6.923824	32.31459
2787	6.73089	3.2614963	63.6237	63.2644	6.924541	32.29514
2788	6.73094	3.2602934	63.3984	63.0404	6.925124	32.28200
2789	6.73037	3.2594539	63.1667	62.8101	6.925602	32.27343
2790	6.73022	3.2584517	62.9655	62.6101	6.926112	32.26267
2791	6.73001	3.2579318	62.7491	62.3949	6.926389	32.25726
2792	6.72929	3.2572680	62.5267	62.1737	6.926800	32.25077
2793	6.72841	3.2571489	62.2858	61.9343	6.926959	32.25040
2794	6.72754	3.2550576	62.0664	61.7162	6.928094	32.22838
2795	6.72717	3.2536615	61.8468	61.4978	6.928823	32.21351
2796	6.72929	3.2523220	61.6275	61.2798	6.929226	32.19693
2797	6.73461	3.2506448	61.4202	61.0737	6.929411	32.17363
2798	6.74380	3.2491556	61.2042	60.8589	6.929036	32.14879
2799	6.75263	3.2481295	60.9813	60.6373	6.928475	32.12937
2800	6.76094	3.2472598	60.7652	60.4225	6.927898	32.11215
2801	6.76900	3.2461464	60.5486	60.2071	6.927473	32.09251
2802	6.77655	3.2454334	60.3323	59.9921	6.926912	32.07775
2803	6.78259	3.2446891	60.1159	59.7769	6.926546	32.06405
2804	6.78843	3.2441888	59.8964	59.5588	6.926085	32.05322
2805	6.79283	3.2442512	59.6801	59.3436	6.925521	32.04990
2806	6.79629	3.2436946	59.4636	59.1284	6.925373	32.04068
2807	6.79970	3.2430756	59.2533	58.9194	6.925263	32.03082
2808	6.80343	3.2427317	59.0431	58.7104	6.924980	32.02368
2809	6.80700	3.2424877	58.8327	58.5011	6.924666	32.01778
2810	6.81036	3.2422063	58.6195	58.2892	6.924395	32.01167
2811	6.81377	3.2423938	58.3969	58.0679	6.923887	32.01064
2812	6.81750	3.2420499	58.1925	57.8647	6.923604	32.00350
2813	6.82091	3.2417122	57.9824	57.6558	6.923355	31.99673
2814	6.82391	3.2415559	57.7659	57.4405	6.923066	31.99232
2815	6.82681	3.2413995	57.5527	57.2286	6.922789	31.98801
2816	6.82945	3.2411244	57.3455	57.0225	6.922603	31.98264
2817	6.83188	3.2409056	57.1321	56.8104	6.922413	31.97809
2818	6.83400	3.2407805	56.9155	56.5951	6.922215	31.97485
2819	6.83638	3.2405054	56.7113	56.3920	6.922059	31.96972
2820	6.83938	3.2406240	56.4981	56.1800	6.921635	31.96832
2821	6.84238	3.2400677	56.2878	55.9710	6.921543	31.95955
2822	6.84533	3.2397614	56.0744	55.7588	6.921334	31.95356
2823	6.84797	3.2396051	55.8582	55.5438	6.921088	31.94949
2824	6.85046	3.2392363	55.6508	55.3376	6.920966	31.94325
2825	6.85289	3.2389238	55.4312	55.1193	6.920822	31.93768
2826	6.85517	3.2384613	55.2180	54.9073	6.920770	31.93061
2827	6.85729	3.2383050	55.0108	54.7013	6.920587	31.92702
2828	6.85947	3.2380613	54.8006	54.4923	6.920441	31.92244
2829	6.86180	3.2375614	54.5932	54.2861	6.920401	31.91491
2830	6.86361	3.2374113	54.3829	54.0770	6.920252	31.91169
2831	6.86542	3.2373800	54.1666	53.8619	6.920045	31.90976
2832	6.86724	3.2369426	53.9625	53.6590	6.920037	31.90340
2833	6.86967	3.2366364	53.7461	53.4439	6.919890	31.89790
2834	6.87216	3.2363552	53.5385	53.2375	6.919724	31.89262
2835	6.87454	3.2361740	53.3254	53.0256	6.919522	31.88853
2836	6.87765	3.2360802	53.1151	52.8165	6.919190	31.88472
2837	6.88127	3.2358615	52.8926	52.5953	6.918856	31.87907
2838	6.88423	3.2358301	52.6822	52.3861	6.918511	31.87609
2839	6.88733	3.2354615	52.4689	52.1740	6.918313	31.86928
2840	6.89013	3.2354302	52.2615	51.9679	6.917987	31.86644
2841	6.89309	3.2353676	52.0543	51.7618	6.917658	31.86312
2842	6.89630	3.2352426	51.8469	51.5556	6.917328	31.85888
2843	6.89956	3.2350614	51.6369	51.3468	6.917020	31.85397
2844	6.90283	3.2349052	51.4294	51.1405	6.916699	31.84934
2845	6.90573	3.2346240	51.2224	50.9347	6.916483	31.84368
2846	6.90858	3.2343179	51.0150	50.7285	6.916286	31.83780
2847	6.91149	3.2342866	50.8047	50.5194	6.915947	31.83487
2848	6.91413	3.2339180	50.6003	50.3162	6.915805	31.82850
2849	6.91688	3.2337306	50.3991	50.1162	6.915562	31.82400
2850	6.91937	3.2335432	50.1980	49.9161	6.915350	31.81975
2851	6.92149	3.2332996	49.9908	49.7102	6.915209	31.81522
2852	6.92352	3.2332370	49.7805	49.5011	6.914992	31.81277
2853	6.92549	3.2331433	49.5825	49.3042	6.914797	31.81002
2854	6.92699	3.2328934	49.3784	49.1013	6.914734	31.80600
2855	6.92787	3.2328621	49.1680	48.8921	6.914639	31.80494
2856	6.92896	3.2328933	48.9699	48.6951	6.914488	31.80437
2857	6.93000	3.2326809	48.7594	48.4858	6.914463	31.80119
2858	6.93104	3.2325560	48.5583	48.2859	6.914395	31.79896
2859	6.93228	3.2324934	48.3603	48.0890	6.914272	31.79722
2860	6.93363	3.2326182	48.1621	47.8919	6.914044	31.79743
2861	6.93539	3.2323996	47.9641	47.6950	6.913935	31.79351
2862	6.93721	3.2321561	47.7721	47.5042	6.913832	31.78927
2863	6.93918	3.2319687	47.5739	47.3071	6.913682	31.78550
2864	6.94100	3.2318749	47.3728	47.1071	6.913505	31.78289
2865	6.94261	3.2319061	47.1776	46.9131	6.913292	31.78183
2866	6.94411	3.2317499	46.9857	46.7222	6.913183	31.77883
2867	6.94536	3.2314751	46.7907	46.5283	6.913164	31.77478
2868	6.94650	3.2315375	46.5897	46.3285	6.912992	31.77450
2869	6.94785	3.2314750	46.3913	46.1313	6.912856	31.77266
2870	6.94940	3.2311940	46.1994	45.9404	6.912802	31.76826
2871	6.95096	3.2308568	46.0040	45.7462	6.912776	31.76324
2872	6.95241	3.2310128	45.8093	45.5526	6.912520	31.76369
2873	6.95407	3.2309191	45.6080	45.3524	6.912362	31.76123
2874	6.95631	3.2307317	45.4188	45.1643	6.912181	31.75721
2875	6.95843	3.2306442	45.2268	44.9734	6.911964	31.75439
2876	6.96093	3.2303945	45.0228	44.7706	6.911782	31.74946
2877	6.96326	3.2301197	44.8277	44.5766	6.911631	31.74441
2878	6.96487	3.2297763	44.6263	44.3764	6.911601	31.73928
2879	6.96674	3.2299011	44.4312	44.1824	6.911311	31.73900
2880	6.96845	3.2297762	44.2424	43.9946	6.911162	31.73615
2881	6.97074	3.2297137	44.0473	43.8006	6.910914	31.73346
2882	6.97349	3.2297448	43.8493	43.6038	6.910564	31.73135
2883	6.97608	3.2297135	43.6603	43.4158	6.910263	31.72870
2884	6.97910	3.2295948	43.4743	43.2309	6.909955	31.72472
2885	6.98201	3.2294387	43.2824	43.0401	6.909677	31.72043
2886	6.98413	3.2293138	43.0994	42.8582	6.909478	31.71720
2887	6.98704	3.2292513	42.9136	42.6734	6.909155	31.71392
2888	6.99000	3.2291264	42.7246	42.4855	6.908856	31.70993
2889	6.99338	3.2288829	42.5233	42.2854	6.908564	31.70426
2890	6.99650	3.2287579	42.3313	42.0944	6.908246	31.70012
2891	6.99951	3.2289139	42.1395	41.9037	6.907804	31.69913
2892	7.00289	3.2287890	41.9441	41.7095	6.907455	31.69476
2893	7.00585	3.2284207	41.7522	41.5186	6.907274	31.68812
2894	7.00803	3.2282958	41.5633	41.3308	6.907069	31.68484
2895	7.01016	3.2280835	41.3712	41.1398	6.906912	31.68066
2896	7.01167	3.2278026	41.1912	40.9609	6.906864	31.67630
2897	7.01349	3.2275280	41.0053	40.7760	6.906775	31.67173
2898	7.01448	3.2269102	40.8194	40.5911	6.906954	31.66419
2899	7.01333	3.2266293	40.6274	40.4002	6.907224	31.66228
2900	7.01380	3.2267229	40.4445	40.2183	6.907119	31.66295
2901	7.01609	3.2267228	40.2617	40.0366	6.906840	31.66093
2902	7.01806	3.2268163	40.0696	39.8456	6.906553	31.66022
2903	7.02077	3.2269098	39.8898	39.6668	6.906178	31.65884
2904	7.02316	3.2269097	39.7041	39.4822	6.905887	31.65673
2905	7.02508	3.2269720	39.5332	39.3122	6.905622	31.65572
2906	7.02648	3.2264790	39.3443	39.1244	6.905689	31.64916
2907	7.02539	3.2258613	39.1645	38.9457	6.906118	31.64353
2908	7.02326	3.2253061	38.9814	38.7636	6.906641	31.63954
2909	7.02243	3.2248444	38.7955	38.5787	6.906962	31.63537
2910	7.02285	3.2246946	38.6096	38.3939	6.906981	31.63345
2911	7.02430	3.2254930	38.4177	38.2030	6.906413	31.64088
2912	7.02643	3.2264163	38.2469	38.0332	6.905703	31.64903
