Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1374	7.45141	0.2401411	0.0044	0.0043	8.288850	1.90414
1375	7.45956	0.2234446	0.0044	0.0043	8.294700	1.76415
1376	7.46928	0.2577922	0.0074	0.0074	8.277320	2.05140
1377	7.48032	0.2719985	0.0075	0.0075	8.268700	2.17054
1378	7.49246	0.2670578	0.0107	0.0107	8.268503	2.12809
1379	7.50277	0.2731780	0.0077	0.0076	8.263683	2.17910
1380	7.51129	0.2690537	0.0076	0.0076	8.263842	2.14377
1381	7.51877	0.2521503	0.0046	0.0046	8.269953	2.00110
1382	7.52582	0.2323667	0.0078	0.0078	8.277399	1.83515
1383	7.53371	0.2163332	0.0048	0.0048	8.282960	1.70131
1384	7.54351	0.1992235	0.0018	0.0018	8.288578	1.55923
1385	7.55472	0.1839567	0.0079	0.0078	8.293054	1.43311
1386	7.56668	0.1840369	0.0079	0.0078	8.290609	1.43328
1387	7.57901	0.1727585	0.0111	0.0111	8.293073	1.34047
1388	7.59129	0.1696039	0.0019	0.0019	8.291976	1.31426
1389	7.60231	0.1622867	0.0051	0.0051	8.292947	1.25428
1390	7.61296	0.1600952	0.0052	0.0051	8.291752	1.23610
1391	7.62256	0.1539417	0.0050	0.0050	8.292489	1.18587
1392	7.63137	0.1499513	0.0083	0.0082	8.292441	1.15330
1393	7.64024	0.1440833	0.0083	0.0082	8.293189	1.10565
1394	7.64905	0.1421250	0.0112	0.0112	8.292254	1.08960
1395	7.65856	0.1413434	0.0082	0.0082	8.290673	1.08302
1396	7.66769	0.1383345	0.0052	0.0052	8.290125	1.05855
1397	7.67789	0.1472771	0.0054	0.0053	8.284216	1.13020
1398	7.68851	0.2001884	0.0087	0.0086	8.259060	1.56073
1399	7.69987	0.2081989	0.0145	0.0144	8.253273	1.62614
1400	7.71081	0.2383889	0.0055	0.0055	8.237784	1.87551
1401	7.72171	0.2320873	0.0085	0.0085	8.238402	1.82259
1402	7.73265	0.2139378	0.0116	0.0116	8.244212	1.67191
1403	7.74302	0.1974959	0.0025	0.0025	8.249344	1.53621
1404	7.75165	0.1841069	0.0085	0.0084	8.253456	1.42632
1405	7.75837	0.1721863	0.0087	0.0087	8.257285	1.32899
1406	7.76382	0.1626775	0.0056	0.0056	8.260303	1.25169
1407	7.76864	0.1522490	0.0088	0.0087	8.263829	1.16731
1408	7.77351	0.1423154	0.0087	0.0087	8.267113	1.08729
1409	7.77865	0.1349332	0.0027	0.0027	8.269236	1.02801
1410	7.78421	0.1304154	0.0056	0.0056	8.270044	0.99177
