Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1660	5.57434	3.2250808	149.2167	148.3433	7.086288	32.95830
1661	5.57530	3.2251431	148.9091	148.0377	7.086129	32.95822
1662	5.57655	3.2249870	148.5981	147.7286	7.086048	32.95538
1663	5.57731	3.2247997	148.3027	147.4350	7.086047	32.95267
1664	5.57801	3.2247435	148.0042	147.1383	7.085982	32.95149
1665	5.57816	3.2245875	147.6930	146.8291	7.086038	32.94973
1666	5.57811	3.2245250	147.3882	146.5262	7.086070	32.94922
1667	5.57806	3.2245249	147.0993	146.2391	7.086070	32.94942
1668	5.57801	3.2244624	146.8066	145.9482	7.086102	32.94890
1669	5.57791	3.2244311	146.5141	145.6575	7.086125	32.94879
1670	5.57786	3.2244622	146.2214	145.3667	7.086108	32.94934
1671	5.57771	3.2245245	145.9292	145.0762	7.086087	32.95034
1672	5.57776	3.2245868	145.6396	144.7884	7.086041	32.95114
1673	5.57776	3.2246491	145.3381	144.4888	7.086001	32.95199
1674	5.57781	3.2246178	145.0394	144.1920	7.086005	32.95174
1675	5.57781	3.2245865	144.7436	143.8980	7.086014	32.95153
1676	5.57786	3.2245865	144.4544	143.6106	7.086002	32.95162
