Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2110	5.32249	3.2258356	223.9312	222.5803	7.119001	33.17753
2111	5.32279	3.2258356	223.7275	222.3780	7.118959	33.17734
2112	5.32324	3.2258043	223.5233	222.1751	7.118915	33.17664
2113	5.32369	3.2257730	223.3194	221.9725	7.118871	33.17594
2114	5.32414	3.2257730	223.1130	221.7675	7.118810	33.17560
2115	5.32464	3.2257417	222.9059	221.5618	7.118759	33.17485
2116	5.32514	3.2256792	222.6837	221.3410	7.118725	33.17376
2117	5.32554	3.2257104	222.4646	221.1234	7.118653	33.17383
2118	5.32594	3.2256479	222.2578	220.9179	7.118632	33.17282
2119	5.32624	3.2256790	222.0658	220.7272	7.118573	33.17298
2120	5.32663	3.2256291	221.8653	220.5279	7.118545	33.17211
2121	5.32708	3.2255541	221.6678	220.3318	7.118524	33.17091
2122	5.32738	3.2256165	221.4695	220.1348	7.118449	33.17143
2123	5.32783	3.2255852	221.2754	219.9419	7.118405	33.17072
2124	5.32798	3.2255539	221.0714	219.7393	7.118398	33.17032
2125	5.32843	3.2255227	220.8676	219.5368	7.118354	33.16962
2126	5.32868	3.2254914	220.6607	219.3313	7.118335	33.16912
2127	5.32898	3.2255225	220.4628	219.1347	7.118276	33.16928
2128	5.32923	3.2254663	220.2618	218.9350	7.118270	33.16849
2129	5.32953	3.2254662	220.0521	218.7267	7.118228	33.16830
2130	5.32978	3.2254350	219.8512	218.5270	7.118209	33.16780
2131	5.33003	3.2254661	219.6415	218.3187	7.118156	33.16801
2132	5.33033	3.2254037	219.4316	218.1102	7.118147	33.16710
2133	5.33043	3.2254036	219.2308	217.9108	7.118130	33.16711
2134	5.33083	3.2254035	219.0299	217.7111	7.118075	33.16681
2135	5.33093	3.2253411	218.8474	217.5298	7.118092	33.16609
2136	5.33108	3.2253410	218.6463	217.3300	7.118068	33.16604
2137	5.33118	3.2253409	218.4519	217.1370	7.118051	33.16604
2138	5.33128	3.2253409	218.2477	216.9341	7.118034	33.16604
2139	5.33148	3.2253408	218.0502	216.7379	7.118005	33.16594
2140	5.33168	3.2253096	217.8436	216.5326	7.117992	33.16549
2141	5.33193	3.2252783	217.6455	216.3358	7.117972	33.16499
2142	5.33208	3.2253094	217.4387	216.1303	7.117932	33.16530
2143	5.33243	3.2252782	217.2290	215.9220	7.117900	33.16470
2144	5.33263	3.2252781	217.0128	215.7073	7.117870	33.16461
2145	5.33273	3.2252468	216.8089	215.5047	7.117870	33.16426
2146	5.33303	3.2252468	216.6052	215.3023	7.117828	33.16406
2147	5.33313	3.2252155	216.4074	215.1058	7.117827	33.16370
2148	5.33328	3.2252155	216.2066	214.9063	7.117804	33.16366
2149	5.33348	3.2251717	216.0057	214.7068	7.117798	33.16306
2150	5.33363	3.2251841	215.8018	214.5042	7.117767	33.16316
2151	5.33383	3.2251529	215.6104	214.3140	7.117755	33.16270
2152	5.33398	3.2251528	215.4126	214.1175	7.117731	33.16265
2153	5.33407	3.2251839	215.2147	213.9209	7.117698	33.16300
2154	5.33432	3.2251215	215.0109	213.7185	7.117695	33.16215
2155	5.33452	3.2251214	214.8160	213.5248	7.117666	33.16204
2156	5.33492	3.2251214	214.6093	213.3195	7.117611	33.16175
2157	5.33507	3.2250589	214.3994	213.1109	7.117621	33.16100
2158	5.33522	3.2250588	214.1895	212.9024	7.117597	33.16095
2159	5.33557	3.2250588	213.9764	212.6906	7.117548	33.16071
2160	5.33572	3.2250275	213.7667	212.4823	7.117541	33.16031
2161	5.33582	3.2250025	213.5688	212.2857	7.117538	33.16003
2162	5.33612	3.2250274	213.3679	212.0861	7.117482	33.16012
2163	5.33632	3.2249712	213.1581	211.8777	7.117482	33.15938
2164	5.33642	3.2249711	212.9571	211.6780	7.117465	33.15938
2165	5.33642	3.2250022	212.7625	211.4847	7.117444	33.15983
2166	5.33652	3.2249398	212.5679	211.2913	7.117460	33.15912
2167	5.33667	3.2250021	212.3823	211.1070	7.117404	33.15978
2168	5.33677	3.2249708	212.1631	210.8892	7.117403	33.15943
2169	5.33692	3.2249396	211.9529	210.6803	7.117396	33.15903
2170	5.33687	3.2249395	211.7279	210.4568	7.117397	33.15919
2171	5.33702	3.2249394	211.5181	210.2484	7.117374	33.15915
2172	5.33697	3.2248770	211.3144	210.0460	7.117408	33.15859
2173	5.33712	3.2248769	211.1101	209.8431	7.117385	33.15854
2174	5.33722	3.2248457	210.8943	209.6286	7.117384	33.15819
2175	5.33732	3.2248456	210.6846	209.4203	7.117367	33.15820
2176	5.33752	3.2248143	210.4836	209.2206	7.117354	33.15774
2177	5.33772	3.2248143	210.2770	209.0153	7.117324	33.15765
2178	5.33792	3.2247830	210.0851	208.8247	7.117311	33.15719
2179	5.33812	3.2247518	209.8901	208.6310	7.117298	33.15674
2180	5.33827	3.2247205	209.6988	208.4409	7.117292	33.15633
2181	5.33827	3.2247516	209.4949	208.2383	7.117270	33.15678
2182	5.33837	3.2247204	209.2970	208.0418	7.117270	33.15643
2183	5.33862	3.2247203	209.0934	207.8394	7.117234	33.15628
2184	5.33877	3.2246891	208.8892	207.6366	7.117227	33.15588
2185	5.33882	3.2246578	208.6793	207.4281	7.117233	33.15558
2186	5.33887	3.2246265	208.4666	207.2167	7.117238	33.15528
2187	5.33892	3.2246265	208.2538	207.0053	7.117227	33.15533
2188	5.33907	3.2245952	208.0467	206.7996	7.117220	33.15493
2189	5.33897	3.2245952	207.8490	206.6031	7.117228	33.15513
2190	5.33907	3.2245639	207.6513	206.4067	7.117228	33.15477
2191	5.33922	3.2245638	207.4565	206.2132	7.117204	33.15472
2192	5.33942	3.2245326	207.2618	206.0198	7.117192	33.15427
2193	5.33957	3.2245076	207.0548	205.8141	7.117181	33.15394
2194	5.33977	3.2244763	206.8600	205.6206	7.117169	33.15348
2195	5.33997	3.2244763	206.6683	205.4301	7.117139	33.15338
2196	5.34027	3.2244138	206.4586	205.2218	7.117130	33.15247
2197	5.34087	3.2243825	206.2547	205.0192	7.117067	33.15163
2198	5.34142	3.2243513	206.0567	204.8225	7.117010	33.15083
2199	5.34217	3.2243200	205.8347	204.6019	7.116928	33.14984
2200	5.34286	3.2242576	205.6280	204.3966	7.116869	33.14854
2201	5.34381	3.2242263	205.4179	204.1879	7.116763	33.14735
2202	5.34486	3.2241638	205.2170	203.9883	7.116660	33.14570
2203	5.34566	3.2241326	205.0132	203.7858	7.116572	33.14466
2204	5.34641	3.2241325	204.8063	203.5802	7.116474	33.14402
2205	5.34726	3.2240700	204.6117	203.3869	7.116396	33.14257
2206	5.34826	3.2240450	204.4109	203.1874	7.116280	33.14140
2207	5.34926	3.2240138	204.2040	202.9818	7.116167	33.14016
2208	5.35001	3.2239825	204.0031	202.7822	7.116086	33.13916
2209	5.35081	3.2239824	203.8023	202.5827	7.115981	33.13847
2210	5.35166	3.2239200	203.5950	202.3768	7.115904	33.13703
2211	5.35231	3.2239199	203.3916	202.1746	7.115818	33.13649
2212	5.35286	3.2239198	203.1877	201.9721	7.115744	33.13604
2213	5.35321	3.2238886	202.9745	201.7602	7.115712	33.13545
2214	5.35360	3.2238573	202.7649	201.5520	7.115674	33.13480
2215	5.35400	3.2238261	202.5550	201.3435	7.115636	33.13416
2216	5.35425	3.2238260	202.3479	201.1377	7.115600	33.13401
2217	5.35465	3.2237947	202.1411	200.9322	7.115562	33.13336
2218	5.35510	3.2237635	201.9313	200.7238	7.115517	33.13267
2219	5.35565	3.2237634	201.7394	200.5332	7.115444	33.13222
2220	5.35620	3.2236698	201.5445	200.3395	7.115421	33.13071
2221	5.35685	3.2236697	201.3315	200.1278	7.115335	33.13017
2222	5.35740	3.2236696	201.1247	199.9224	7.115262	33.12973
2223	5.35805	3.2236072	200.9269	199.7259	7.115209	33.12848
2224	5.35880	3.2235510	200.7261	199.5264	7.115141	33.12720
2225	5.35955	3.2235509	200.5256	199.3272	7.115042	33.12656
2226	5.36025	3.2234884	200.3248	199.1277	7.114984	33.12526
2227	5.36115	3.2234884	200.1146	198.9188	7.114866	33.12447
2228	5.36170	3.2234571	199.9015	198.7071	7.114809	33.12368
2229	5.36250	3.2234570	199.6917	198.4987	7.114705	33.12300
2230	5.36335	3.2233821	199.4845	198.2928	7.114634	33.12141
2231	5.36420	3.2233321	199.2749	198.0845	7.114549	33.12010
2232	5.36505	3.2233009	199.0710	197.8820	7.114455	33.11901
2233	5.36600	3.2232072	198.8700	197.6823	7.114382	33.11711
2234	5.36675	3.2231760	198.6724	197.4860	7.114300	33.11611
2235	5.36750	3.2231759	198.4777	197.2926	7.114202	33.11547
2236	5.36820	3.2231197	198.2798	197.0959	7.114140	33.11424
2237	5.36885	3.2230885	198.0881	196.9054	7.114071	33.11334
2238	5.36940	3.2230260	197.8904	196.7090	7.114031	33.11218
2239	5.37000	3.2230259	197.6894	196.5093	7.113951	33.11169
2240	5.37069	3.2229947	197.4763	196.2975	7.113876	33.11075
2241	5.37124	3.2229946	197.2758	196.0984	7.113802	33.11031
2242	5.37184	3.2229634	197.0627	195.8866	7.113739	33.10946
2243	5.37259	3.2229009	196.8466	195.6719	7.113674	33.10812
2244	5.37329	3.2228073	196.6368	195.4634	7.113631	33.10647
2245	5.37429	3.2227448	196.4236	195.2517	7.113535	33.10488
2246	5.37534	3.2227448	196.2110	195.0404	7.113399	33.10395
2247	5.37609	3.2227135	196.0070	194.8377	7.113317	33.10296
2248	5.37704	3.2226573	195.8062	194.6382	7.113223	33.10148
2249	5.37789	3.2226260	195.6024	194.4357	7.113129	33.10039
2250	5.37874	3.2226260	195.4074	194.2419	7.113018	33.09964
2251	5.37929	3.2225947	195.2190	194.0548	7.112962	33.09884
2252	5.37989	3.2225323	195.0153	193.8524	7.112916	33.09764
2253	5.38049	3.2225322	194.8142	193.6526	7.112836	33.09715
2254	5.38099	3.2225009	194.6105	193.4502	7.112786	33.09640
2255	5.38149	3.2224697	194.4065	193.2476	7.112735	33.09565
2256	5.38214	3.2224696	194.1995	193.0418	7.112649	33.09512
2257	5.38269	3.2224072	193.9927	192.8364	7.112609	33.09397
2258	5.38369	3.2223759	193.7797	192.6247	7.112496	33.09273
2259	5.38464	3.2223135	193.5604	192.4069	7.112405	33.09119
2260	5.38594	3.2222822	193.3477	192.1955	7.112254	33.08966
2261	5.38699	3.2222510	193.1377	191.9868	7.112135	33.08838
2262	5.38814	3.2222259	192.9338	191.7843	7.112000	33.08706
2263	5.38924	3.2221947	192.7301	191.5819	7.111875	33.08572
2264	5.39014	3.2221634	192.5353	191.3884	7.111774	33.08458
2265	5.39099	3.2221633	192.3407	191.1949	7.111664	33.08383
2266	5.39154	3.2221633	192.1456	191.0012	7.111590	33.08339
2267	5.39229	3.2221320	191.9479	190.8047	7.111509	33.08239
2268	5.39284	3.2221008	191.7501	190.6081	7.111452	33.08159
2269	5.39344	3.2220383	191.5463	190.4056	7.111406	33.08039
2270	5.39389	3.2220383	191.3425	190.2032	7.111345	33.08005
2271	5.39424	3.2220382	191.1323	189.9944	7.111296	33.07981
2272	5.39474	3.2220070	190.9195	189.7829	7.111245	33.07907
2273	5.39499	3.2220069	190.7003	189.5651	7.111209	33.07893
2274	5.39544	3.2219756	190.4782	189.3445	7.111164	33.07824
2275	5.39599	3.2219132	190.2409	189.1087	7.111123	33.07711
2276	5.39659	3.2218196	190.0155	188.8847	7.111093	33.07556
2277	5.39789	3.2217010	189.8181	188.6886	7.110989	33.07303
2278	5.39974	3.2215575	189.6234	188.4951	7.110830	33.06967
2279	5.40194	3.2214825	189.4286	188.3016	7.110590	33.06675
2280	5.40419	3.2215136	189.2278	188.1021	7.110288	33.06499
2281	5.40575	3.2214512	189.0269	187.9025	7.110123	33.06285
2282	5.40685	3.2213888	188.8262	187.7030	7.110014	33.06116
2283	5.40820	3.2213326	188.6253	187.5034	7.109871	33.05929
2284	5.40915	3.2213325	188.4152	187.2946	7.109747	33.05846
2285	5.41010	3.2212701	188.2112	187.0920	7.109657	33.05691
2286	5.41105	3.2212700	188.0014	186.8835	7.109534	33.05608
2287	5.41180	3.2212387	187.8007	186.6840	7.109452	33.05509
2288	5.41235	3.2212075	187.5876	186.4723	7.109395	33.05429
2289	5.41290	3.2212074	187.3776	186.2637	7.109321	33.05386
2290	5.41320	3.2211762	187.1616	186.0491	7.109295	33.05331
2291	5.41355	3.2211761	186.9546	185.8434	7.109247	33.05307
2292	5.41375	3.2211448	186.7448	185.6350	7.109234	33.05262
2293	5.41405	3.2211448	186.5377	185.4292	7.109191	33.05243
2294	5.41400	3.2211447	186.3310	185.2238	7.109193	33.05258
2295	5.41405	3.2211135	186.1392	185.0332	7.109199	33.05227
2296	5.41415	3.2210822	185.9414	184.8367	7.109198	33.05192
2297	5.41425	3.2210510	185.7406	184.6372	7.109198	33.05156
2298	5.41410	3.2211133	185.5397	184.4376	7.109179	33.05252
2299	5.41425	3.2210820	185.3391	184.2382	7.109172	33.05212
2300	5.41435	3.2210820	185.1320	184.0324	7.109155	33.05212
2301	5.41445	3.2211006	184.9283	183.8300	7.109128	33.05233
2302	5.41440	3.2210819	184.7275	183.6305	7.109139	33.05227
2303	5.41440	3.2210506	184.5236	183.4279	7.109151	33.05202
2304	5.41450	3.2210505	184.3227	183.2283	7.109134	33.05202
2305	5.41450	3.2210505	184.1096	183.0166	7.109129	33.05212
2306	5.41460	3.2210192	183.9058	182.8140	7.109128	33.05177
2307	5.41450	3.2210192	183.7050	182.6145	7.109136	33.05197
2308	5.41445	3.2210191	183.5162	182.4269	7.109138	33.05211
2309	5.41450	3.2210191	183.3184	182.2305	7.109127	33.05216
2310	5.41455	3.2210190	183.1267	182.0399	7.109117	33.05220
2311	5.41460	3.2209566	182.9230	181.8375	7.109139	33.05155
2312	5.41465	3.2209565	182.7252	181.6410	7.109128	33.05159
2313	5.41475	3.2209564	182.5186	181.4357	7.109111	33.05160
2314	5.41485	3.2209252	182.3204	181.2388	7.109110	33.05124
2315	5.41510	3.2209002	182.1136	181.0332	7.109087	33.05081
2316	5.41530	3.2209001	181.9128	180.8337	7.109058	33.05072
2317	5.41550	3.2208689	181.6938	180.6162	7.109044	33.05027
2318	5.41560	3.2208376	181.4775	180.4013	7.109043	33.04993
2319	5.41600	3.2208376	181.2799	180.2049	7.108989	33.04963
2320	5.41625	3.2208063	181.0788	180.0051	7.108970	33.04913
2321	5.41665	3.2207439	180.8781	179.8057	7.108948	33.04813
2322	5.41705	3.2207438	180.6653	179.5942	7.108893	33.04784
2323	5.41745	3.2207126	180.4581	179.3883	7.108855	33.04719
2324	5.41815	3.2206502	180.2483	179.1798	7.108796	33.04590
2325	5.41860	3.2206501	180.0383	178.9712	7.108735	33.04556
2326	5.41940	3.2205877	179.8315	178.7657	7.108663	33.04416
2327	5.42040	3.2204629	179.6304	178.5659	7.108600	33.04186
2328	5.42180	3.2204067	179.4267	178.3635	7.108450	33.03994
2329	5.42356	3.2203442	179.2226	178.1607	7.108260	33.03761
2330	5.42556	3.2202818	178.9976	177.9371	7.108038	33.03504
2331	5.42726	3.2202194	178.7756	177.7166	7.107854	33.03277
2332	5.42891	3.2201569	178.5625	177.5047	7.107676	33.03054
2333	5.43056	3.2200321	178.3586	177.3022	7.107531	33.02760
2334	5.43226	3.2199759	178.1609	177.1057	7.107344	33.02539
2335	5.43432	3.2199758	177.9568	176.9029	7.107083	33.02347
2336	5.43597	3.2199758	177.7467	176.6942	7.106872	33.02195
2337	5.43682	3.2199133	177.5460	176.4947	7.106795	33.02051
2338	5.43747	3.2199445	177.3516	176.3015	7.106693	33.02032
2339	5.43812	3.2199132	177.1229	176.0743	7.106623	33.01944
2340	5.43862	3.2198508	176.8675	175.8205	7.106587	33.01836
2341	5.43902	3.2198507	176.6150	175.5696	7.106532	33.01809
2342	5.43957	3.2198506	176.3927	175.3487	7.106458	33.01766
2343	5.44032	3.2198194	176.1921	175.1494	7.106376	33.01667
2344	5.44087	3.2197694	175.9939	174.9525	7.106329	33.01566
2345	5.44137	3.2196945	175.7872	174.7471	7.106302	33.01442
2346	5.44193	3.2197568	175.5834	174.5445	7.106195	33.01469
2347	5.44228	3.2197256	175.3796	174.3421	7.106163	33.01409
2348	5.44248	3.2196943	175.1664	174.1302	7.106150	33.01364
2349	5.44288	3.2196631	174.9594	173.9245	7.106112	33.01300
2350	5.44318	3.2196318	174.7462	173.7127	7.106086	33.01245
2351	5.44348	3.2196006	174.5336	173.5014	7.106060	33.01191
2352	5.44383	3.2195756	174.3293	173.2984	7.106025	33.01138
2353	5.44418	3.2195443	174.1317	173.1021	7.105993	33.01078
2354	5.44453	3.2195131	173.9246	172.8963	7.105961	33.01018
2355	5.44488	3.2195130	173.7241	172.6971	7.105913	33.00994
2356	5.44528	3.2194818	173.5140	172.4883	7.105874	33.00929
2357	5.44563	3.2194506	173.3041	172.2797	7.105842	33.00870
2358	5.44623	3.2194505	173.1065	172.0833	7.105763	33.00821
2359	5.44663	3.2193881	172.8993	171.8774	7.105741	33.00721
2360	5.44698	3.2193568	172.6896	171.6691	7.105709	33.00661
2361	5.44738	3.2192944	172.4762	171.4570	7.105687	33.00561
2362	5.44798	3.2192632	172.2602	171.2424	7.105624	33.00478
2363	5.44888	3.2192631	172.0409	171.0245	7.105507	33.00400
2364	5.44969	3.2191820	171.8344	170.8193	7.105445	33.00239
2365	5.45054	3.2191694	171.6303	170.6165	7.105341	33.00152
2366	5.45129	3.2191444	171.4266	170.4141	7.105255	33.00060
2367	5.45234	3.2191132	171.2135	170.2024	7.105136	32.99931
2368	5.45334	3.2190196	171.0068	169.9969	7.105056	32.99737
2369	5.45459	3.2189883	170.7905	169.7820	7.104911	32.99589
2370	5.45615	3.2189571	170.5926	169.5853	7.104729	32.99411
2371	5.45760	3.2188947	170.3952	169.3892	7.104577	32.99207
2372	5.45925	3.2188322	170.1788	169.1742	7.104399	32.98985
2373	5.46095	3.2188321	169.9812	168.9778	7.104182	32.98828
2374	5.46246	3.2188009	169.7711	168.7690	7.104006	32.98655
2375	5.46361	3.2187447	169.5551	168.5544	7.103887	32.98489
2376	5.46446	3.2187446	169.3480	168.3486	7.103776	32.98416
2377	5.46591	3.2186822	169.1319	168.1338	7.103623	32.98213
2378	5.46747	3.2186510	168.9252	167.9285	7.103441	32.98035
2379	5.46877	3.2186197	168.7242	167.7288	7.103290	32.97882
2380	5.46992	3.2185573	168.5111	167.5170	7.103175	32.97709
2381	5.47092	3.2185260	168.3012	167.3084	7.103062	32.97585
2382	5.47197	3.2184325	168.0913	167.0998	7.102975	32.97386
2383	5.47313	3.2184012	167.8842	166.8941	7.102843	32.97248
2384	5.47428	3.2184074	167.6742	166.6854	7.102691	32.97152
2385	5.47513	3.2183699	167.4642	166.4767	7.102600	32.97037
2386	5.47593	3.2183387	167.2606	166.2743	7.102512	32.96933
2387	5.47683	3.2182201	167.0565	166.0716	7.102458	32.96720
2388	5.47764	3.2182824	166.8437	165.8600	7.102320	32.96722
2389	5.47859	3.2182823	166.6336	165.6513	7.102196	32.96639
2390	5.47924	3.2182823	166.4175	165.4366	7.102110	32.96586
2391	5.47969	3.2182822	166.2197	165.2400	7.102049	32.96552
2392	5.48024	3.2182509	166.0189	165.0405	7.101992	32.96472
2393	5.48064	3.2182197	165.8090	164.8319	7.101954	32.96408
2394	5.48104	3.2181885	165.5868	164.6111	7.101915	32.96344
2395	5.48149	3.2181572	165.3645	164.3902	7.101871	32.96275
2396	5.48214	3.2181260	165.1577	164.1847	7.101801	32.96186
2397	5.48315	3.2180636	164.9599	163.9882	7.101705	32.96027
2398	5.48430	3.2179700	164.7497	163.7793	7.101606	32.95818
2399	5.48595	3.2179699	164.5549	163.5857	7.101395	32.95666
2400	5.48761	3.2178514	164.3480	163.3801	7.101247	32.95379
2401	5.48911	3.2177890	164.1352	163.1686	7.101087	32.95172
2402	5.49086	3.2176642	163.9100	162.9449	7.100929	32.94869
2403	5.49287	3.2175956	163.7031	162.7393	7.100711	32.94605
2404	5.49487	3.2174833	163.4961	162.5335	7.100516	32.94292
2405	5.49743	3.2173585	163.2952	162.3339	7.100258	32.93910
2406	5.50039	3.2172649	163.0882	162.1282	7.099934	32.93524
2407	5.50335	3.2171090	162.8783	161.9196	7.099643	32.93068
2408	5.50661	3.2169905	162.6712	161.7138	7.099295	32.92625
2409	5.51047	3.2168657	162.4615	161.5054	7.098874	32.92116
2410	5.51488	3.2167721	162.2605	161.3057	7.098369	32.91587
2411	5.51864	3.2167097	162.0536	161.1001	7.097929	32.91159
2412	5.52180	3.2167096	161.8558	160.9036	7.097530	32.90859
2413	5.52411	3.2166534	161.6338	160.6830	7.097267	32.90581
2414	5.52606	3.2166533	161.4116	160.4622	7.097019	32.90401
2415	5.52792	3.2166221	161.1984	160.2502	7.096799	32.90194
2416	5.52963	3.2165908	160.9945	160.0477	7.096598	32.90002
2417	5.53113	3.2165907	160.7967	159.8511	7.096406	32.89865
2418	5.53269	3.2166530	160.5930	159.6487	7.096175	32.89793
2419	5.53404	3.2166218	160.3799	159.4369	7.096018	32.89636
2420	5.53550	3.2167089	160.1606	159.2190	7.095785	32.89603
2421	5.53700	3.2167836	159.9630	159.0226	7.095554	32.89551
2422	5.53881	3.2167711	159.7653	158.8262	7.095331	32.89370
2423	5.54021	3.2168645	159.5703	158.6324	7.095102	32.89348
2424	5.54172	3.2169268	159.3726	158.4359	7.094877	32.89281
2425	5.54322	3.2169267	159.1565	158.2212	7.094685	32.89144
2426	5.54433	3.2169578	158.9373	158.0033	7.094526	32.89083
2427	5.54513	3.2169889	158.7243	157.7917	7.094404	32.89050
2428	5.54583	3.2170200	158.5112	157.5799	7.094296	32.89027
2429	5.54648	3.2170199	158.3013	157.3713	7.094210	32.88974
2430	5.54709	3.2170510	158.0823	157.1536	7.094113	32.88961
2431	5.54779	3.2170509	157.8722	156.9449	7.094021	32.88902
2432	5.54829	3.2170508	157.6593	156.7333	7.093953	32.88864
2433	5.54874	3.2170757	157.4493	156.5247	7.093879	32.88858
2434	5.54929	3.2170756	157.2483	156.3249	7.093806	32.88814
2435	5.54980	3.2170756	157.0475	156.1254	7.093739	32.88775
2436	5.55010	3.2170194	156.8560	155.9350	7.093727	32.88691
2437	5.55040	3.2169570	156.6397	155.7201	7.093717	32.88602
2438	5.55015	3.2168946	156.4238	155.5055	7.093776	32.88566
2439	5.55000	3.2168447	156.2074	155.2905	7.093816	32.88535
2440	5.54960	3.2167387	155.9976	155.0820	7.093917	32.88465
2441	5.54899	3.2166513	155.7906	154.8763	7.094034	32.88435
2442	5.54824	3.2165578	155.5655	154.6526	7.094172	32.88414
2443	5.54779	3.2164954	155.3404	154.4289	7.094256	32.88398
2444	5.54724	3.2163707	155.1334	154.2231	7.094385	32.88321
2445	5.54663	3.2163083	154.9203	154.0114	7.094488	32.88320
2446	5.54628	3.2162210	154.7284	153.8207	7.094574	32.88265
2447	5.54593	3.2161586	154.5215	153.6151	7.094646	32.88239
2448	5.54618	3.2160962	154.3208	153.4157	7.094643	32.88153
2449	5.54628	3.2160650	154.1167	153.2128	7.094642	32.88118
2450	5.54679	3.2160338	153.9099	153.0073	7.094591	32.88044
2451	5.54749	3.2159714	153.7028	152.8015	7.094532	32.87915
2452	5.54829	3.2159090	153.5051	152.6050	7.094460	32.87775
2453	5.54940	3.2158777	153.2924	152.3937	7.094334	32.87643
2454	5.55040	3.2158216	153.0913	152.1938	7.094234	32.87491
2455	5.55125	3.2157904	152.8781	151.9820	7.094139	32.87383
2456	5.55190	3.2157280	152.6653	151.7704	7.094086	32.87259
2457	5.55271	3.2157092	152.4521	151.5586	7.093991	32.87170
2458	5.55341	3.2156967	152.2544	151.3622	7.093906	32.87097
2459	5.55386	3.2156031	152.0444	151.1534	7.093894	32.86957
2460	5.55431	3.2155407	151.8435	150.9538	7.093866	32.86852
2461	5.55456	3.2155407	151.6367	150.7483	7.093830	32.86838
2462	5.55462	3.2155094	151.4266	150.5395	7.093835	32.86808
2463	5.55482	3.2154221	151.2104	150.3246	7.093851	32.86700
2464	5.55502	3.2154220	151.0065	150.1220	7.093822	32.86690
