Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1664	5.74951	3.2346661	167.4744	166.4868	7.059985	32.88655
1665	5.75153	3.2348159	167.2460	166.2598	7.059653	32.88639
1666	5.75370	3.2349719	167.0146	166.0299	7.059298	32.88615
1667	5.75617	3.2351280	166.7986	165.8152	7.058907	32.88561
1668	5.75859	3.2352841	166.5795	165.5976	7.058521	32.88512
1669	5.76111	3.2354339	166.3571	165.3766	7.058127	32.88446
1670	5.76384	3.2355900	166.1413	165.1621	7.057704	32.88367
1671	5.76671	3.2357148	165.9345	164.9567	7.057280	32.88238
1672	5.76934	3.2359583	165.7276	164.7510	7.056824	32.88267
1673	5.77191	3.2360520	165.5115	164.5362	7.056453	32.88133
1674	5.77438	3.2360519	165.3106	164.3366	7.056144	32.87902
1675	5.77579	3.2360830	165.0855	164.1130	7.055948	32.87811
1676	5.77701	3.2361454	164.8636	163.8924	7.055761	32.87774
1677	5.77822	3.2362390	164.6320	163.6623	7.055558	32.87773
1678	5.77917	3.2362390	164.4159	163.4476	7.055434	32.87690
1679	5.77993	3.2363014	164.2031	163.2361	7.055304	32.87697
1680	5.78084	3.2363325	163.9930	163.0274	7.055171	32.87654
1681	5.78180	3.2363949	163.7801	162.8157	7.055015	32.87642
1682	5.78311	3.2364261	163.5641	162.6011	7.054832	32.87560
1683	5.78452	3.2364572	163.3572	162.3955	7.054637	32.87467
1684	5.78553	3.2365196	163.1412	162.1809	7.054475	32.87450
1685	5.78649	3.2365196	162.9374	161.9783	7.054352	32.87367
1686	5.78725	3.2364882	162.7274	161.7696	7.054270	32.87268
1687	5.78755	3.2365194	162.5174	161.5610	7.054212	32.87284
1688	5.78785	3.2365443	162.3045	161.3494	7.054157	32.87293
1689	5.78866	3.2365755	162.0824	161.1287	7.054036	32.87261
1690	5.78982	3.2366067	161.8629	160.9106	7.053871	32.87193
1691	5.79114	3.2366690	161.6534	160.7024	7.053672	32.87146
1692	5.79285	3.2366690	161.4493	160.4996	7.053456	32.86989
1693	5.79432	3.2366689	161.2454	160.2969	7.053271	32.86857
1694	5.79573	3.2366688	161.0355	160.0884	7.053092	32.86730
1695	5.79719	3.2366063	160.8194	159.8737	7.052939	32.86527
1696	5.79825	3.2366062	160.5790	159.6347	7.052803	32.86436
1697	5.79896	3.2366373	160.3539	159.4111	7.052694	32.86413
1698	5.79987	3.2366685	160.1531	159.2116	7.052561	32.86370
1699	5.80088	3.2367621	159.9554	159.0151	7.052384	32.86387
1700	5.80249	3.2368558	159.7544	158.8153	7.052131	32.86345
1701	5.80426	3.2369182	159.5356	158.5978	7.051876	32.86254
1702	5.80573	3.2369493	159.3225	158.3861	7.051674	32.86157
1703	5.80699	3.2370430	159.1032	158.1682	7.051465	32.86151
1704	5.80850	3.2371616	158.8753	157.9417	7.051212	32.86148
1705	5.81027	3.2372302	158.6500	157.7178	7.050953	32.86065
1706	5.81178	3.2372864	158.4276	157.4968	7.050732	32.85991
1707	5.81320	3.2373800	158.2086	157.2792	7.050504	32.85970
1708	5.81461	3.2374736	158.0018	157.0737	7.050277	32.85948
1709	5.81603	3.2375048	157.7946	156.8678	7.050081	32.85856
1710	5.81724	3.2375047	157.5850	156.6595	7.049927	32.85748
1711	5.81790	3.2375359	157.3659	156.4417	7.049825	32.85730
1712	5.81860	3.2376295	157.1376	156.2148	7.049684	32.85778
1713	5.81961	3.2376607	156.9127	155.9914	7.049538	32.85726
1714	5.82047	3.2377793	156.6840	155.7642	7.049366	32.85787
1715	5.82148	3.2378417	156.4653	155.5468	7.049204	32.85770
1716	5.82274	3.2379041	156.2368	155.3197	7.049011	32.85729
1717	5.82416	3.2379353	156.0054	155.0897	7.048815	32.85637
1718	5.82517	3.2379352	155.7774	154.8632	7.048686	32.85550
1719	5.82598	3.2379351	155.5612	154.6483	7.048581	32.85482
1720	5.82663	3.2379351	155.3421	154.4306	7.048495	32.85429
1721	5.82704	3.2379350	155.1383	154.2281	7.048441	32.85400
1722	5.82729	3.2379974	154.9285	154.0196	7.048373	32.85456
1723	5.82780	3.2379661	154.7154	153.8078	7.048322	32.85382
1724	5.82830	3.2380285	154.4811	153.5750	7.048222	32.85414
1725	5.82876	3.2380284	154.2468	153.3421	7.048161	32.85382
1726	5.82916	3.2380909	154.0185	153.1152	7.048073	32.85424
1727	5.82972	3.2381220	153.7842	152.8824	7.047983	32.85416
1728	5.83062	3.2381844	153.5589	152.6585	7.047834	32.85409
1729	5.83153	3.2382468	153.3461	152.4470	7.047685	32.85401
1730	5.83275	3.2382468	153.1302	152.2325	7.047530	32.85294
1731	5.83366	3.2382779	152.9047	152.0084	7.047397	32.85252
1732	5.83452	3.2382778	152.6675	151.7727	7.047286	32.85180
1733	5.83497	3.2382465	152.4088	151.5156	7.047240	32.85113
1734	5.83537	3.2382464	152.1623	151.2706	7.047185	32.85086
1735	5.83558	3.2381839	151.9278	151.0376	7.047187	32.85007
1736	5.83583	3.2381213	151.6966	150.8079	7.047183	32.84924
1737	5.83568	3.2381212	151.4624	150.5750	7.047197	32.84950
1738	5.83603	3.2381524	151.2008	150.3151	7.047131	32.84964
1739	5.83704	3.2381523	150.9056	150.0217	7.047000	32.84880
1740	5.83820	3.2381834	150.6349	149.7527	7.046835	32.84815
1741	5.83977	3.2382146	150.3941	149.5134	7.046620	32.84710
1742	5.84159	3.2383082	150.1599	149.2807	7.046342	32.84650
1743	5.84417	3.2384893	149.9255	149.0478	7.045925	32.84615
1744	5.84765	3.2386142	149.6912	148.8149	7.045426	32.84428
1745	5.85079	3.2386766	149.4632	148.5883	7.045003	32.84205
1746	5.85357	3.2388327	149.2441	148.3706	7.044575	32.84121
1747	5.85635	3.2388951	149.0189	148.1467	7.044195	32.83932
1748	5.85908	3.2389575	148.7723	147.9017	7.043821	32.83749
1749	5.86130	3.2389824	148.5260	147.6569	7.043529	32.83574
1750	5.86327	3.2390761	148.2733	147.4058	7.043232	32.83500
1751	5.86520	3.2392322	148.0329	147.1669	7.042909	32.83500
1752	5.86757	3.2394196	147.7985	146.9339	7.042514	32.83492
1753	5.87076	3.2396632	147.5642	146.7011	7.041991	32.83468
1754	5.87415	3.2398818	147.3177	146.4561	7.041455	32.83397
1755	5.87804	3.2402255	147.0803	146.2202	7.040793	32.83416
1756	5.88300	3.2405316	146.8462	145.9875	7.040019	32.83291
1757	5.88846	3.2406253	146.6118	145.7546	7.039294	32.82877
1758	5.89301	3.2408752	146.3805	145.5247	7.038600	32.82727
1759	5.89762	3.2409313	146.1430	145.2887	7.037999	32.82356
1760	5.90111	3.2409937	145.9026	145.0498	7.037532	32.82099
1761	5.90384	3.2410248	145.6440	144.7928	7.037174	32.81881
1762	5.90597	3.2410247	145.3943	144.5447	7.036908	32.81687
1763	5.90784	3.2409934	145.1420	144.2939	7.036688	32.81483
1764	5.90926	3.2409308	144.9046	144.0580	7.036541	32.81287
1765	5.91037	3.2408432	144.6764	143.8312	7.036444	32.81092
1766	5.91113	3.2407181	144.4389	143.5951	7.036410	32.80890
1767	5.91164	3.2406868	144.1983	143.3561	7.036359	32.80817
1768	5.91204	3.2406242	143.9488	143.1081	7.036335	32.80720
1769	5.91260	3.2405616	143.7024	142.8633	7.036294	32.80608
1770	5.91305	3.2404990	143.4529	142.6152	7.036265	32.80505
1771	5.91341	3.2404364	143.2095	142.3734	7.036248	32.80413
1772	5.91381	3.2404051	142.9599	142.1254	7.036209	32.80351
1773	5.91412	3.2403738	142.7194	141.8863	7.036182	32.80298
1774	5.91457	3.2403424	142.4729	141.6413	7.036137	32.80231
1775	5.91508	3.2403423	142.2354	141.4053	7.036069	32.80193
1776	5.91629	3.2403735	141.9981	141.1694	7.035899	32.80122
1777	5.91771	3.2404047	141.7668	140.9396	7.035703	32.80031
1778	5.91918	3.2404358	141.5234	140.6977	7.035501	32.79935
1779	5.92105	3.2404357	141.2831	140.4588	7.035265	32.79766
1780	5.92277	3.2404669	141.0364	140.2137	7.035032	32.79646
1781	5.92455	3.2404356	140.7899	139.9688	7.034825	32.79451
1782	5.92612	3.2403105	140.5405	139.7209	7.034691	32.79171
1783	5.92769	3.2399416	140.2878	139.4697	7.034683	32.78617
1784	5.92875	3.2393540	140.0444	139.2278	7.034850	32.77867
1785	5.92860	3.2378979	139.8011	138.9860	7.035615	32.76261
1786	5.92622	3.2370356	139.5698	138.7562	7.036348	32.75535
1787	5.92318	3.2359798	139.3261	138.5140	7.037261	32.74657
1788	5.91989	3.2350865	139.0980	138.2873	7.038122	32.73984
1789	5.91736	3.2346554	138.8543	138.0451	7.038651	32.73757
1790	5.91650	3.2344368	138.6142	137.8064	7.038864	32.73607
1791	5.91817	3.2341931	138.3705	137.5643	7.038779	32.73184
1792	5.92151	3.2337870	138.1239	137.3191	7.038572	32.72417
1793	5.92404	3.2335746	137.8746	137.0714	7.038365	32.71947
1794	5.92551	3.2331998	137.6281	136.8264	7.038372	32.71397
1795	5.92607	3.2327063	137.3785	136.5784	7.038553	32.70802
1796	5.92551	3.2324627	137.1442	136.3455	7.038742	32.70594
1797	5.92379	3.2312576	136.9038	136.1065	7.039571	32.69420
1798	5.91908	3.2307019	136.6694	135.8736	7.040433	32.69263
1799	5.91346	3.2295595	136.4381	135.6438	7.041710	32.68536
1800	5.90572	3.2275871	136.1979	135.4050	7.043678	32.67082
1801	5.89367	3.2259834	135.9603	135.1688	7.045988	32.66457
1802	5.88032	3.2253097	135.7260	134.9360	7.047979	32.67002
1803	5.87050	3.2246920	135.4736	134.6852	7.049504	32.67268
1804	5.86393	3.2250601	135.2209	134.4340	7.050119	32.68329
1805	5.86307	3.2257089	134.9712	134.1858	7.049883	32.69153
1806	5.86747	3.2259833	134.7279	133.9440	7.049192	32.69048
1807	5.87374	3.2253093	134.4781	133.6957	7.048762	32.67697
1808	5.87713	3.2239554	134.2440	133.4631	7.049040	32.65861
1809	5.87607	3.2227203	134.0063	133.2269	7.049805	32.64589
1810	5.87197	3.2216164	133.7691	132.9911	7.050878	32.63757
1811	5.86702	3.2205064	133.5501	132.7734	7.052060	32.62999
1812	5.86166	3.2198953	133.3186	132.5434	7.053034	32.62841
1813	5.85741	3.2197394	133.0813	132.3075	7.053635	32.63087
1814	5.85458	3.2190971	132.8501	132.0778	7.054313	32.62651
1815	5.85240	3.2189724	132.6188	131.8479	7.054641	32.62731
1816	5.85104	3.2188477	132.3935	131.6240	7.054869	32.62734
1817	5.85033	3.2187167	132.1713	131.4032	7.055020	32.62666
1818	5.84978	3.2186044	131.9462	131.1794	7.055142	32.62604
1819	5.84932	3.2186355	131.7272	130.9618	7.055177	32.62694
1820	5.84942	3.2186666	131.5081	130.7439	7.055143	32.62730
1821	5.85013	3.2187538	131.2950	130.5322	7.055006	32.62770
1822	5.85099	3.2188784	131.0820	130.3205	7.054830	32.62837
1823	5.85230	3.2190342	130.8627	130.1026	7.054582	32.62896
1824	5.85387	3.2191838	130.6590	129.9001	7.054306	32.62923
1825	5.85579	3.2192148	130.4430	129.6854	7.054047	32.62783
1826	5.85751	3.2191524	130.2144	129.4582	7.053862	32.62558
1827	5.85893	3.2190650	129.9894	129.2346	7.053727	32.62335
1828	5.85999	3.2187532	129.7764	129.0229	7.053753	32.61892
1829	5.86024	3.2186036	129.5755	128.8233	7.053795	32.61710
1830	5.86024	3.2184788	129.3656	128.6146	7.053855	32.61580
1831	5.85989	3.2182356	129.1497	128.4000	7.054020	32.61351
1832	5.85918	3.2181109	128.9334	128.1850	7.054167	32.61290
1833	5.85857	3.2179862	128.7234	127.9763	7.054302	32.61219
1834	5.85797	3.2178053	128.5073	127.7615	7.054466	32.61085
1835	5.85721	3.2176494	128.2852	127.5408	7.054636	32.60994
1836	5.85665	3.2175434	128.0842	127.3410	7.054755	32.60938
1837	5.85640	3.2174374	127.8651	127.1233	7.054836	32.60854
1838	5.85650	3.2173750	127.6460	126.9055	7.054851	32.60785
1839	5.85701	3.2172814	127.4331	126.6939	7.054832	32.60641
1840	5.85746	3.2172502	127.2109	126.4730	7.054787	32.60573
1841	5.85827	3.2172501	126.9887	126.2523	7.054682	32.60506
1842	5.85973	3.2175866	126.7666	126.0315	7.054321	32.60753
1843	5.86363	3.2181413	126.5564	125.8226	7.053548	32.61011
1844	5.87238	3.2192758	126.3376	125.6051	7.051873	32.61452
1845	5.88755	3.2205350	126.1305	125.3993	7.049342	32.61413
1846	5.90830	3.2216448	125.9236	125.1937	7.046202	32.60669
1847	5.93159	3.2225363	125.7349	125.0061	7.042864	32.59435
1848	5.95311	3.2230600	125.5190	124.7915	7.039934	32.57960
1849	5.97029	3.2233342	125.3209	124.5946	7.037672	32.56625
1850	5.98307	3.2236708	125.1170	124.3919	7.035920	32.55784
1851	5.99311	3.2239825	124.8981	124.1744	7.034518	32.55179
1852	6.00128	3.2241321	124.6758	123.9534	7.033431	32.54573
1853	6.00731	3.2242879	124.4537	123.7327	7.032603	32.54179
1854	6.01203	3.2244126	124.2343	123.5147	7.031953	32.53876
1855	6.01594	3.2246246	124.0244	123.3060	7.031359	32.53748
1856	6.01964	3.2247805	123.8298	123.1126	7.030818	32.53576
1857	6.02324	3.2248739	123.6289	122.9129	7.030322	32.53345
1858	6.02614	3.2249362	123.4339	122.7191	7.029930	32.53146
1859	6.02863	3.2250048	123.2302	122.5166	7.029585	32.52994
1860	6.03066	3.2250858	123.0110	122.2988	7.029288	32.52901
1861	6.03243	3.2251481	122.7981	122.0872	7.029033	32.52810
1862	6.03416	3.2251480	122.5759	121.8663	7.028816	32.52655
1863	6.03522	3.2252103	122.3627	121.6545	7.028648	32.52633
1864	6.03609	3.2252414	122.1530	121.4460	7.028521	32.52595
1865	6.03690	3.2253662	121.9611	121.2553	7.028353	32.52666
